,0,1,2,3,4,5,6,7,8,9,10
0,-14774.80752217723,-0.10714285714285715,-0.07738095238095238,-0.035714285714285726,-0.07142857142857142,-0.05,-0.05,-0.05,-0.05,0.0,0.0
1,-26788.698930579034,-0.11904761904761904,-0.17261904761904762,-0.13690476190476192,-0.059523809523809534,-0.05,-0.05,-0.05,-0.05,0.0,0.0
2,-31433.557608648465,-0.15476190476190477,-0.10714285714285715,-0.11904761904761904,-0.023809523809523808,-0.05,-0.05,-0.05,-0.04404761904761905,0.0,0.0
3,-24182.42268019644,-0.11904761904761904,-0.14285714285714285,-0.10714285714285715,-0.07142857142857142,-0.05,-0.05,-0.05,-0.05,0.0,0.0
4,-31326.52696675755,-0.14285714285714285,-0.25,-0.11309523809523808,-0.07738095238095238,-0.05,-0.05,-0.05,-0.05,0.0,0.0
5,-21329.069851280627,-0.029761904761904767,-0.20833333333333334,-0.005952380952380959,-0.06547619047619047,-0.05,-0.05,-0.020238095238095243,-0.05,0.0,0.0
6,-26790.95512553345,-0.10119047619047619,-0.047619047619047616,-0.029761904761904767,-0.059523809523809534,-0.05,-0.05,-0.05,-0.05,0.0,0.0
7,-31433.557608648436,-0.10119047619047619,-0.07142857142857142,-0.25,-0.029761904761904767,-0.05,-0.05,-0.05,-0.020238095238095243,0.0,0.0
8,-31525.355366009666,-0.10119047619047619,-0.035714285714285726,-0.15476190476190477,-0.01785714285714285,-0.05,-0.05,-0.05,-0.008333333333333338,0.0,0.0
9,-31433.557608648465,-0.047619047619047616,-0.25,-0.09523809523809523,-0.023809523809523808,-0.05,-0.05,-0.05,-0.05,0.0,0.0
10,-28611.58355028456,-0.005952380952380959,-0.25,-0.1488095238095238,-0.08928571428571427,-0.05,-0.05,-0.05,-0.05,0.0,0.0
11,-21329.069851280627,-0.035714285714285726,-0.15476190476190477,-0.011904761904761918,-0.11904761904761904,-0.05,-0.05,-0.05,-0.05,0.0,0.0
12,-21329.069851280627,-0.10119047619047619,-0.13690476190476192,-0.04166666666666666,-0.07738095238095238,-0.05,-0.05,-0.05,-0.05,0.0,0.0
13,-33148.46780865567,-0.04166666666666666,-0.125,-0.17857142857142858,-0.13690476190476192,-0.05,-0.05,-0.05,-0.05,0.0,0.0
14,-14410.681837226963,-0.047619047619047616,-0.06547619047619047,-0.1488095238095238,-0.011904761904761918,-0.05,-0.05,-0.05,-0.05,0.0,0.0
15,-14228.618994751974,-0.125,0.0,-0.08928571428571427,-0.25,-0.05,-0.0380952380952381,-0.05,-0.05,0.0,0.0
16,-28574.23564633046,-0.13690476190476192,-0.10714285714285715,-0.125,-0.011904761904761918,-0.05,-0.05,-0.05,-0.05,0.0,0.0
17,-21292.515155815345,-0.035714285714285726,-0.14285714285714285,-0.01785714285714285,-0.11904761904761904,-0.05,-0.05,-0.05,-0.05,0.0,0.0
18,-12499.021991238405,-0.047619047619047616,-0.23809523809523808,-0.053571428571428575,-0.035714285714285726,-0.05,-0.05,-0.05,-0.05,0.0,0.0
19,-31443.502456961607,-0.029761904761904767,-0.10714285714285715,-0.14285714285714285,0.0,-0.05,-0.05,-0.05,-0.0023809523809523864,0.0,0.0
20,-31422.336017175607,-0.14285714285714285,-0.08928571428571427,-0.10119047619047619,-0.035714285714285726,-0.05,-0.05,-0.05,-0.03214285714285715,0.0,0.0
21,-30894.28413963932,-0.15476190476190477,-0.053571428571428575,-0.08928571428571427,-0.23809523809523808,-0.05,-0.05,-0.05,-0.05,0.0,0.0
22,-42175.26531467907,-0.13095238095238096,-0.25,-0.06547619047619047,-0.18452380952380953,-0.05,-0.05,-0.05,-0.05,0.0,0.0
23,-31433.557608648465,-0.07142857142857142,-0.07142857142857142,-0.10119047619047619,-0.19047619047619047,-0.05,-0.05,-0.05,-0.05,0.0,0.0
24,-31342.526187410782,-0.14285714285714285,-0.04166666666666666,-0.125,-0.04166666666666666,-0.05,-0.05,-0.05,-0.03214285714285715,0.0,0.0
25,-26141.627651526505,-0.047619047619047616,-0.01785714285714285,-0.10714285714285715,-0.23214285714285715,-0.05,-0.05,-0.05,-0.05,0.0,0.0
26,-9039.827984211704,-0.10119047619047619,-0.07738095238095238,-0.25,-0.25,-0.05,-0.05,-0.05,-0.05,0.0,0.0
27,-28611.58355028456,-0.053571428571428575,-0.25,-0.13690476190476192,-0.035714285714285726,-0.05,-0.05,-0.05,-0.05,0.0,0.0
28,-31433.557608648436,-0.09523809523809523,-0.035714285714285726,-0.07142857142857142,-0.01785714285714285,-0.05,-0.05,-0.05,-0.04404761904761905,0.0,0.0
29,-14228.618994751974,-0.029761904761904767,-0.13690476190476192,-0.10714285714285715,-0.10119047619047619,-0.05,-0.05,-0.05,-0.05,0.0,0.0
30,-10678.39356648759,-0.11309523809523808,-0.029761904761904767,-0.11309523809523808,-0.09523809523809523,-0.05,-0.05,-0.05,-0.05,0.0,0.0
31,-20236.692796429998,-0.035714285714285726,-0.059523809523809534,-0.10119047619047619,-0.22023809523809523,-0.05,-0.05,-0.05,-0.05,0.0,0.0
32,-26790.95512553345,-0.04166666666666666,-0.20833333333333334,-0.011904761904761918,-0.029761904761904767,-0.05,-0.05,-0.05,-0.05,0.0,0.0
33,-24151.04390964468,-0.053571428571428575,-0.13690476190476192,-0.029761904761904767,-0.11309523809523808,-0.05,-0.05,-0.05,-0.05,0.0,0.0
34,-14191.7619696529,-0.035714285714285726,-0.17261904761904762,-0.08928571428571427,-0.16666666666666669,-0.05,-0.05,-0.05,-0.05,0.0,0.0
35,-31474.719942325755,-0.06547619047619047,-0.10119047619047619,-0.13095238095238096,-0.11904761904761904,-0.05,-0.05,-0.05,-0.05,0.0,0.0
36,-31384.716261494672,-0.047619047619047616,-0.25,-0.10714285714285715,-0.11904761904761904,-0.04404761904761905,-0.05,-0.05,-0.05,0.0,0.0
37,-31433.557608648465,-0.1488095238095238,-0.047619047619047616,-0.08333333333333334,-0.1488095238095238,-0.05,-0.05,-0.05,-0.05,0.0,0.0
38,-21282.09018103752,-0.08333333333333334,-0.17857142857142858,-0.01785714285714285,-0.005952380952380959,-0.05,-0.05,-0.05,-0.05,0.0,0.0
39,-12499.021991238405,-0.053571428571428575,-0.25,-0.04166666666666666,-0.10714285714285715,-0.05,-0.05,-0.05,-0.05,0.0,0.0
40,-14228.618994751974,-0.16666666666666669,-0.04166666666666666,-0.10714285714285715,-0.1607142857142857,-0.05,-0.05,-0.05,-0.05,0.0,0.0
41,-26952.309982621868,-0.047619047619047616,-0.07142857142857142,-0.125,-0.005952380952380959,-0.05,-0.05,-0.05,-0.05,0.0,0.0
42,-31524.589029886003,-0.10714285714285715,-0.10714285714285715,-0.14285714285714285,-0.01785714285714285,-0.05,-0.05,-0.05,-0.008333333333333338,0.0,0.0
43,-28611.58355028456,-0.053571428571428575,-0.20238095238095238,-0.16666666666666669,-0.029761904761904767,-0.05,-0.05,-0.05,-0.0380952380952381,0.0,0.0
44,-28541.93759091114,-0.125,-0.06547619047619047,-0.25,-0.08928571428571427,-0.05,-0.05,-0.05,-0.05,0.0,0.0
45,-14228.618994752003,-0.04166666666666666,-0.035714285714285726,-0.13690476190476192,-0.19642857142857142,-0.05,-0.05,-0.05,-0.05,0.0,0.0
46,-31367.678249167046,-0.10714285714285715,-0.07738095238095238,-0.11904761904761904,-0.005952380952380959,-0.05,-0.05,-0.05,-0.05,0.0,0.0
47,-26973.017968008702,-0.023809523809523808,-0.2142857142857143,-0.023809523809523808,-0.029761904761904767,-0.05,-0.05,-0.05,-0.05,0.0,0.0
48,-12499.021991238405,-0.053571428571428575,-0.25,-0.07738095238095238,-0.07142857142857142,-0.05,-0.05,-0.05,-0.05,0.0,0.0
49,-31433.55760864835,-0.005952380952380959,-0.08333333333333334,-0.08333333333333334,-0.16666666666666669,-0.05,-0.05,-0.05,-0.05,0.0,0.0
50,-20236.692796429998,-0.035714285714285726,-0.059523809523809534,-0.10119047619047619,-0.25,-0.05,-0.05,-0.05,-0.05,0.0,0.0
51,-31433.557608648436,-0.04166666666666666,-0.25,-0.11904761904761904,-0.035714285714285726,-0.05,-0.05,-0.05,-0.05,0.0,0.0
52,-31433.557608648436,-0.07738095238095238,-0.25,-0.16666666666666669,-0.08333333333333334,-0.05,-0.05,-0.05,-0.05,0.0,0.0
53,-27112.062987196725,-0.16666666666666669,-0.06547619047619047,-0.04166666666666666,-0.04166666666666666,-0.05,-0.05,-0.05,-0.05,0.0,0.0
54,-10041.173617824621,-0.10714285714285715,-0.023809523809523808,-0.07738095238095238,-0.10714285714285715,-0.05,-0.05,-0.05,-0.05,0.0,0.0
55,-28611.58355028456,-0.13690476190476192,-0.15476190476190477,-0.11904761904761904,-0.01785714285714285,-0.05,-0.05,-0.05,-0.05,0.0,0.0
56,-31424.69881085452,-0.023809523809523808,-0.19642857142857142,-0.11309523809523808,-0.17857142857142858,-0.05,-0.05,-0.05,-0.05,0.0,0.0
57,-9039.827984211734,-0.07738095238095238,-0.023809523809523808,-0.10714285714285715,-0.15476190476190477,-0.05,-0.05,-0.05,-0.05,0.0,0.0
58,-14222.22016712997,-0.035714285714285726,-0.035714285714285726,-0.10714285714285715,-0.22023809523809523,-0.05,-0.05,-0.05,-0.05,0.0,0.0
59,-14195.13428758175,-0.11309523809523808,-0.04166666666666666,-0.22023809523809523,-0.15476190476190477,-0.05,-0.05,-0.05,-0.05,0.0,0.0
