,0,1,2,3,4,5,6,7,8,9,10
0,-14774.80752217723,-0.10714285714285715,-0.07738095238095238,-0.035714285714285726,-0.07142857142857142,-0.05,-0.05,-0.05,-0.05,0.0,0.0
1,-28520.55212904676,-0.07142857142857142,-0.17261904761904762,-0.17857142857142858,-0.029761904761904767,-0.05,-0.05,-0.05,-0.026190476190476195,0.0,0.0
2,-20236.692796429998,-0.053571428571428575,-0.07142857142857142,-0.11904761904761904,-0.13095238095238096,-0.05,-0.05,-0.05,-0.05,0.0,0.0
3,-26788.698930579034,-0.11904761904761904,-0.17261904761904762,-0.13690476190476192,-0.059523809523809534,-0.05,-0.05,-0.05,-0.05,0.0,0.0
4,-31433.557608648465,-0.15476190476190477,-0.10714285714285715,-0.11904761904761904,-0.023809523809523808,-0.05,-0.05,-0.05,-0.04404761904761905,0.0,0.0
5,-22148.352642418555,-0.035714285714285726,-0.23809523809523808,0.0,-0.13690476190476192,-0.05,-0.05,-0.01428571428571429,-0.05,0.0,0.0
6,-24182.42268019644,-0.11904761904761904,-0.14285714285714285,-0.10714285714285715,-0.07142857142857142,-0.05,-0.05,-0.05,-0.05,0.0,0.0
7,-31433.557608648465,-0.13095238095238096,-0.10714285714285715,-0.14285714285714285,-0.07142857142857142,-0.05,-0.05,-0.05,-0.05,0.0,0.0
8,-31326.52696675755,-0.14285714285714285,-0.25,-0.11309523809523808,-0.07738095238095238,-0.05,-0.05,-0.05,-0.05,0.0,0.0
9,-31329.135850990104,-0.023809523809523808,-0.25,-0.09523809523809523,-0.023809523809523808,-0.05,-0.05,-0.05,-0.05,0.0,0.0
10,-31403.51560199281,-0.07738095238095238,-0.25,-0.17261904761904762,-0.023809523809523808,-0.05,-0.05,-0.05,-0.04404761904761905,0.0,0.0
11,-27155.080810483603,-0.08333333333333334,-0.07142857142857142,-0.035714285714285726,-0.04166666666666666,-0.05,-0.05,-0.05,-0.05,0.0,0.0
12,-21329.069851280627,-0.029761904761904767,-0.20833333333333334,-0.005952380952380959,-0.06547619047619047,-0.05,-0.05,-0.020238095238095243,-0.05,0.0,0.0
13,-32068.75803886642,-0.01785714285714285,-0.25,-0.11904761904761904,-0.18452380952380953,-0.0380952380952381,-0.05,-0.05,-0.05,0.0,0.0
14,-14319.650415989541,-0.11904761904761904,-0.17261904761904762,-0.13690476190476192,-0.059523809523809534,-0.05,-0.05,-0.05,-0.05,0.0,0.0
15,-26790.95512553345,-0.10119047619047619,-0.047619047619047616,-0.029761904761904767,-0.059523809523809534,-0.05,-0.05,-0.05,-0.05,0.0,0.0
16,-14176.562309829053,-0.17261904761904762,-0.059523809523809534,0.0,-0.10119047619047619,-0.05,-0.05,-0.03214285714285715,-0.05,0.0,0.0
17,-31433.557608648436,-0.10119047619047619,-0.07142857142857142,-0.25,-0.029761904761904767,-0.05,-0.05,-0.05,-0.020238095238095243,0.0,0.0
18,-32252.840399786364,0.0,-0.25,-0.047619047619047616,-0.2261904761904762,-0.05,-0.05,-0.05,-0.05,0.0,0.0
19,-31525.355366009666,-0.10119047619047619,-0.035714285714285726,-0.15476190476190477,-0.01785714285714285,-0.05,-0.05,-0.05,-0.008333333333333338,0.0,0.0
20,-31433.557608648465,-0.047619047619047616,-0.25,-0.09523809523809523,-0.023809523809523808,-0.05,-0.05,-0.05,-0.05,0.0,0.0
21,-28611.58355028456,-0.005952380952380959,-0.25,-0.1488095238095238,-0.08928571428571427,-0.05,-0.05,-0.05,-0.05,0.0,0.0
22,-21329.069851280627,-0.035714285714285726,-0.15476190476190477,-0.011904761904761918,-0.11904761904761904,-0.05,-0.05,-0.05,-0.05,0.0,0.0
23,-31789.273456874478,-0.16666666666666669,-0.04166666666666666,-0.25,-0.035714285714285726,-0.05,-0.05,-0.05,-0.05,0.0,0.0
24,-21329.069851280627,-0.10119047619047619,-0.13690476190476192,-0.04166666666666666,-0.07738095238095238,-0.05,-0.05,-0.05,-0.05,0.0,0.0
25,-33148.46780865567,-0.04166666666666666,-0.125,-0.17857142857142858,-0.13690476190476192,-0.05,-0.05,-0.05,-0.05,0.0,0.0
26,-14410.681837226963,-0.047619047619047616,-0.06547619047619047,-0.1488095238095238,-0.011904761904761918,-0.05,-0.05,-0.05,-0.05,0.0,0.0
27,-14228.618994751974,-0.125,0.0,-0.08928571428571427,-0.25,-0.05,-0.0380952380952381,-0.05,-0.05,0.0,0.0
28,-21398.323470651318,-0.08333333333333334,-0.25,-0.25,-0.25,-0.05,-0.05,-0.05,-0.05,0.0,0.0
29,-14765.344035405811,-0.10714285714285715,-0.07738095238095238,-0.10119047619047619,-0.11904761904761904,-0.05,-0.05,-0.05,-0.05,0.0,0.0
30,-31376.76811002221,-0.011904761904761918,-0.07738095238095238,-0.13095238095238096,-0.023809523809523808,-0.05,-0.05,-0.05,-0.04404761904761905,0.0,0.0
31,-14081.012050350691,-0.047619047619047616,-0.16666666666666669,-0.1488095238095238,-0.023809523809523808,-0.05,-0.05,-0.05,-0.05,0.0,0.0
32,-28574.23564633046,-0.13690476190476192,-0.10714285714285715,-0.125,-0.011904761904761918,-0.05,-0.05,-0.05,-0.05,0.0,0.0
33,-21292.515155815345,-0.035714285714285726,-0.14285714285714285,-0.01785714285714285,-0.11904761904761904,-0.05,-0.05,-0.05,-0.05,0.0,0.0
34,-12499.021991238405,-0.047619047619047616,-0.23809523809523808,-0.053571428571428575,-0.035714285714285726,-0.05,-0.05,-0.05,-0.05,0.0,0.0
35,-24113.551974100934,-0.07142857142857142,-0.13095238095238096,-0.053571428571428575,-0.10119047619047619,-0.05,-0.05,-0.05,-0.05,0.0,0.0
36,-31979.746136073692,-0.11309523809523808,-0.2261904761904762,-0.125,-0.11309523809523808,-0.05,-0.05,-0.05,-0.05,0.0,0.0
37,-26790.95512553345,-0.053571428571428575,-0.20833333333333334,-0.005952380952380959,-0.023809523809523808,-0.05,-0.05,-0.026190476190476195,-0.05,0.0,0.0
38,-31443.502456961607,-0.029761904761904767,-0.10714285714285715,-0.14285714285714285,0.0,-0.05,-0.05,-0.05,-0.0023809523809523864,0.0,0.0
39,-12499.021991238405,-0.047619047619047616,-0.23809523809523808,-0.053571428571428575,-0.029761904761904767,-0.05,-0.05,-0.05,-0.0380952380952381,0.0,0.0
40,-31422.336017175607,-0.14285714285714285,-0.08928571428571427,-0.10119047619047619,-0.035714285714285726,-0.05,-0.05,-0.05,-0.03214285714285715,0.0,0.0
41,-30894.28413963932,-0.15476190476190477,-0.053571428571428575,-0.08928571428571427,-0.23809523809523808,-0.05,-0.05,-0.05,-0.05,0.0,0.0
42,-26880.622607145488,-0.047619047619047616,-0.2142857142857143,-0.005952380952380959,-0.01785714285714285,-0.05,-0.05,-0.026190476190476195,-0.05,0.0,0.0
43,-31385.32302449117,-0.11904761904761904,-0.07142857142857142,-0.11904761904761904,-0.125,-0.05,-0.05,-0.05,-0.05,0.0,0.0
44,-31433.557608648436,-0.06547619047619047,-0.25,-0.23809523809523808,-0.07738095238095238,-0.05,-0.05,-0.05,-0.05,0.0,0.0
45,-42175.26531467907,-0.13095238095238096,-0.25,-0.06547619047619047,-0.18452380952380953,-0.05,-0.05,-0.05,-0.05,0.0,0.0
46,-31433.557608648465,-0.07142857142857142,-0.07142857142857142,-0.10119047619047619,-0.19047619047619047,-0.05,-0.05,-0.05,-0.05,0.0,0.0
47,-11940.506171045592,-0.04166666666666666,-0.20833333333333334,-0.24404761904761904,-0.047619047619047616,-0.05,-0.05,-0.05,-0.05,0.0,0.0
48,-11497.676357625518,-0.06547619047619047,-0.04166666666666666,-0.053571428571428575,-0.047619047619047616,-0.05,-0.05,-0.05,-0.05,0.0,0.0
49,-26238.612242039584,-0.023809523809523808,-0.047619047619047616,-0.10714285714285715,-0.20833333333333334,-0.05,-0.05,-0.05,-0.05,0.0,0.0
50,-31342.526187410782,-0.14285714285714285,-0.04166666666666666,-0.125,-0.04166666666666666,-0.05,-0.05,-0.05,-0.03214285714285715,0.0,0.0
51,-14410.681837226963,-0.053571428571428575,-0.18452380952380953,-0.07738095238095238,-0.09523809523809523,-0.05,-0.05,-0.05,-0.05,0.0,0.0
52,-26141.627651526505,-0.047619047619047616,-0.01785714285714285,-0.10714285714285715,-0.23214285714285715,-0.05,-0.05,-0.05,-0.05,0.0,0.0
53,-9039.827984211704,-0.10119047619047619,-0.07738095238095238,-0.25,-0.25,-0.05,-0.05,-0.05,-0.05,0.0,0.0
54,-30341.180553797865,-0.11904761904761904,-0.125,-0.19642857142857142,-0.07738095238095238,-0.05,-0.05,-0.05,-0.05,0.0,0.0
55,-28611.58355028456,-0.053571428571428575,-0.25,-0.13690476190476192,-0.035714285714285726,-0.05,-0.05,-0.05,-0.05,0.0,0.0
56,-24242.07533088213,-0.10714285714285715,-0.08928571428571427,-0.08333333333333334,-0.059523809523809534,-0.05,-0.05,-0.05,-0.05,0.0,0.0
57,-31433.557608648436,-0.09523809523809523,-0.035714285714285726,-0.07142857142857142,-0.01785714285714285,-0.05,-0.05,-0.05,-0.04404761904761905,0.0,0.0
58,-14228.618994751974,-0.029761904761904767,-0.13690476190476192,-0.10714285714285715,-0.10119047619047619,-0.05,-0.05,-0.05,-0.05,0.0,0.0
59,-21277.993602901493,-0.08333333333333334,-0.1607142857142857,-0.01785714285714285,-0.06547619047619047,-0.05,-0.05,-0.05,-0.05,0.0,0.0
