,0,1,2,3,4,5,6,7,8,9,10
0,-14622.224800669297,-0.11904761904761904,-0.023809523809523808,-0.04166666666666666,-0.059523809523809534,-0.05,-0.05,-0.05,-0.05,0.0,0.0
1,-13955.524731039302,-0.029761904761904767,-0.059523809523809534,-0.047619047619047616,-0.25,-0.05,-0.05,-0.05,-0.05,0.0,0.0
2,-14228.618994751974,-0.053571428571428575,-0.01785714285714285,-0.005952380952380959,-0.035714285714285726,-0.05,-0.05,-0.026190476190476195,-0.05,0.0,0.0
3,-14228.618994752003,-0.09523809523809523,-0.11309523809523808,-0.035714285714285726,-0.07142857142857142,-0.05,-0.05,-0.05,-0.05,0.0,0.0
4,-14089.280033717921,-0.08333333333333334,-0.059523809523809534,-0.01785714285714285,-0.07142857142857142,-0.05,-0.05,-0.05,-0.05,0.0,0.0
5,-12499.021991238405,-0.125,-0.023809523809523808,-0.07738095238095238,-0.06547619047619047,-0.05,-0.05,-0.05,-0.05,0.0,0.0
6,-14137.587573514262,-0.08928571428571427,-0.07142857142857142,-0.053571428571428575,-0.059523809523809534,-0.05,-0.05,-0.05,-0.05,0.0,0.0
7,-14228.618994751974,-0.11904761904761904,-0.11904761904761904,-0.04166666666666666,-0.059523809523809534,-0.05,-0.05,-0.05,-0.05,0.0,0.0
8,-13955.524731039302,-0.029761904761904767,-0.09523809523809523,-0.047619047619047616,-0.25,-0.05,-0.05,-0.05,-0.05,0.0,0.0
9,-12499.021991238405,-0.10714285714285715,-0.19047619047619047,-0.06547619047619047,-0.07142857142857142,-0.05,-0.05,-0.05,-0.05,0.0,0.0
10,-14410.681837226963,-0.11904761904761904,-0.08333333333333334,-0.11904761904761904,-0.2261904761904762,-0.05,-0.05,-0.05,-0.05,0.0,0.0
11,-14228.618994751974,-0.11904761904761904,-0.08333333333333334,-0.04166666666666666,-0.18452380952380953,-0.05,-0.05,-0.05,-0.05,0.0,0.0
12,-14137.58757351368,-0.13690476190476192,-0.25,-0.07738095238095238,-0.17857142857142858,-0.05,-0.05,-0.05,-0.05,0.0,0.0
13,-15594.090313315159,-0.08928571428571427,-0.25,-0.04166666666666666,-0.011904761904761918,-0.05,-0.05,-0.05,-0.05,0.0,0.0
14,-12499.021991233545,-0.08928571428571427,-0.07738095238095238,-0.07142857142857142,-0.005952380952380959,-0.05,-0.05,-0.05,-0.0380952380952381,0.0,0.0
15,-13409.336203614104,-0.125,-0.17261904761904762,-0.047619047619047616,-0.047619047619047616,-0.05,-0.05,-0.05,-0.05,0.0,0.0
16,-14228.618994751974,-0.11904761904761904,-0.08333333333333334,-0.04166666666666666,-0.18452380952380953,-0.05,-0.05,-0.05,-0.05,0.0,0.0
17,-14683.776100939693,-0.125,-0.25,-0.125,-0.01785714285714285,-0.05,-0.05,-0.05,-0.04404761904761905,0.0,0.0
18,-14683.776100939693,-0.13095238095238096,-0.25,-0.11904761904761904,-0.023809523809523808,-0.05,-0.05,-0.05,-0.04404761904761905,0.0,0.0
19,-20327.72421766774,-0.10714285714285715,-0.04166666666666666,-0.059523809523809534,-0.07142857142857142,-0.05,-0.05,-0.05,-0.05,0.0,0.0
20,-14677.734484021377,-0.029761904761904767,-0.14285714285714285,-0.029761904761904767,-0.07142857142857142,-0.05,-0.05,-0.05,-0.05,0.0,0.0
21,-21147.007008805638,-0.04166666666666666,-0.07738095238095238,-0.053571428571428575,-0.18452380952380953,-0.05,-0.05,-0.05,-0.05,0.0,0.0
22,-21076.78787469954,-0.10714285714285715,-0.07738095238095238,-0.035714285714285726,-0.07738095238095238,-0.05,-0.05,-0.05,-0.05,0.0,0.0
23,-12183.866139513208,-0.053571428571428575,-0.10119047619047619,0.0,-0.01785714285714285,-0.05,-0.05,-0.020238095238095243,-0.026190476190476195,0.0,0.0
24,-12225.927727525996,-0.07142857142857142,-0.10714285714285715,-0.023809523809523808,-0.047619047619047616,-0.05,-0.05,-0.05,-0.0380952380952381,0.0,0.0
25,-27246.11223172114,-0.08928571428571427,-0.035714285714285726,-0.053571428571428575,-0.029761904761904767,-0.05,-0.05,-0.05,-0.05,0.0,0.0
26,-14160.982847296167,-0.07142857142857142,-0.059523809523809534,-0.053571428571428575,-0.09523809523809523,-0.05,-0.05,-0.05,-0.05,0.0,0.0
27,-21966.289799943595,-0.07738095238095238,0.0,0.0,-0.059523809523809534,-0.05,-0.05,-0.0380952380952381,-0.05,0.0,0.0
28,-12499.021991238405,-0.053571428571428575,-0.11904761904761904,-0.1607142857142857,-0.07142857142857142,-0.05,-0.05,-0.05,-0.05,0.0,0.0
29,-12134.896306288458,-0.053571428571428575,-0.1607142857142857,0.0,-0.11904761904761904,-0.05,-0.05,-0.05,-0.05,0.0,0.0
30,-22057.321221181133,-0.13690476190476192,-0.005952380952380959,-0.1488095238095238,-0.25,-0.05,-0.05,-0.05,-0.05,0.0,0.0
31,-21339.217079628754,-0.13095238095238096,-0.19047619047619047,-0.029761904761904767,-0.053571428571428575,-0.05,-0.05,-0.05,-0.05,0.0,0.0
32,-27155.080810483603,-0.023809523809523808,-0.10714285714285715,-0.023809523809523808,-0.047619047619047616,-0.05,-0.05,-0.05,-0.05,0.0,0.0
33,-14410.681837226963,-0.059523809523809534,-0.15476190476190477,-0.11309523809523808,-0.22023809523809523,-0.05,-0.05,-0.05,-0.05,0.0,0.0
34,-21032.268269651424,-0.005952380952380959,-0.059523809523809534,-0.13690476190476192,-0.07738095238095238,-0.0380952380952381,-0.05,-0.05,-0.05,0.0,0.0
35,-26790.95512553345,-0.08333333333333334,-0.059523809523809534,-0.09523809523809523,-0.07142857142857142,-0.05,-0.05,-0.05,-0.05,0.0,0.0
36,-14410.681837226963,-0.11904761904761904,-0.08928571428571427,-0.11904761904761904,-0.25,-0.05,-0.05,-0.05,-0.05,0.0,0.0
37,-13045.210518663895,-0.10714285714285715,-0.06547619047619047,-0.029761904761904767,-0.18452380952380953,-0.05,-0.05,-0.05,-0.05,0.0,0.0
38,-14410.681837226963,-0.07738095238095238,-0.18452380952380953,-0.14285714285714285,-0.25,-0.05,-0.05,-0.05,-0.05,0.0,0.0
39,-14228.618994751974,-0.10714285714285715,-0.16666666666666669,-0.11904761904761904,-0.11904761904761904,-0.05,-0.05,-0.05,-0.05,0.0,0.0
40,-14774.80752217723,-0.10714285714285715,-0.07738095238095238,-0.035714285714285726,-0.07142857142857142,-0.05,-0.05,-0.05,-0.05,0.0,0.0
41,-14228.618994751974,-0.06547619047619047,-0.08928571428571427,-0.01785714285714285,-0.09523809523809523,-0.05,-0.05,-0.01428571428571429,-0.05,0.0,0.0
