,0,1,2,3,4,5,6,7,8,9,10
86,-70759.13158326899,-0.10714285714285715,-0.08928571428571427,-0.25,-0.19047619047619047,-0.05,-0.05,-0.05,-0.05,0.0,0.0
87,-70755.01707013126,-0.08333333333333334,-0.2261904761904762,-0.25,-0.19047619047619047,-0.05,-0.05,-0.05,-0.05,0.0,0.0
88,-67117.87473376704,-0.16666666666666669,-0.047619047619047616,-0.059523809523809534,-0.047619047619047616,-0.05,-0.05,-0.05,-0.05,0.0,0.0
89,-78223.70812474791,-0.023809523809523808,-0.25,-0.23214285714285715,-0.047619047619047616,-0.05,-0.05,-0.05,-0.05,0.0,0.0
90,-66901.3862324373,-0.005952380952380959,-0.035714285714285726,-0.10119047619047619,-0.22023809523809523,-0.05,-0.026190476190476195,-0.05,-0.05,0.0,0.0
91,-67105.52052119334,-0.10714285714285715,-0.13095238095238096,-0.16666666666666669,-0.059523809523809534,-0.05,-0.05,-0.05,-0.05,0.0,0.0
92,-80772.58791939917,-0.08928571428571427,-0.125,-0.25,-0.005952380952380959,-0.05,-0.05,-0.05,-0.0380952380952381,0.0,0.0
93,-66753.74904881691,-0.13690476190476192,-0.08928571428571427,-0.17857142857142858,-0.06547619047619047,-0.05,-0.05,-0.05,-0.05,0.0,0.0
94,-69666.75452841839,-0.07738095238095238,-0.22023809523809523,-0.2261904761904762,-0.22023809523809523,-0.05,-0.05,-0.05,-0.05,0.0,0.0
95,-67119.94582537192,-0.13095238095238096,-0.053571428571428575,-0.17857142857142858,-0.059523809523809534,-0.05,-0.05,-0.05,-0.05,0.0,0.0
96,-69029.41674895951,-0.04166666666666666,-0.005952380952380959,-0.09523809523809523,-0.04166666666666666,-0.05,-0.05,-0.05,-0.05,0.0,0.0
97,-67119.94582537189,-0.13095238095238096,-0.053571428571428575,-0.23214285714285715,-0.07738095238095238,-0.05,-0.05,-0.05,-0.05,0.0,0.0
98,-68756.44031604304,-0.125,-0.10714285714285715,-0.125,-0.08333333333333334,-0.05,-0.05,-0.05,-0.05,0.0,0.0
99,-78112.4413890084,-0.06547619047619047,-0.25,-0.20238095238095238,-0.25,-0.05,-0.05,-0.05,-0.05,0.0,0.0
