,0,1,2,3,4,5,6,7,8,9,10
0,-26681.70998713147,-0.04166666666666666,-0.09523809523809523,-0.023809523809523808,-0.023809523809523808,-0.05,-0.05,-0.05,-0.020238095238095243,0.0,0.0
1,-96515.76241305826,-0.08333333333333334,-0.07738095238095238,-0.005952380952380959,-0.029761904761904767,-0.05,-0.05,-0.05,-0.03214285714285715,0.0,0.0
2,-144222.7884279563,-0.04166666666666666,-0.023809523809523808,-0.011904761904761918,-0.18452380952380953,-0.05,-0.05,-0.05,-0.05,0.0,0.0
3,-247705.24958963683,-0.08928571428571427,-0.04166666666666666,0.0,-0.06547619047619047,-0.05,-0.05,-0.04404761904761905,-0.05,0.0,0.0
4,-249953.46413072426,-0.035714285714285726,-0.005952380952380959,-0.07738095238095238,-0.11309523809523808,-0.020238095238095243,-0.05,-0.05,-0.05,0.0,0.0
5,-249916.23543530365,-0.25,-0.25,-0.053571428571428575,-0.10714285714285715,-0.05,-0.05,-0.05,-0.05,0.0,0.0
6,-245421.71656998037,-0.11309523809523808,-0.023809523809523808,-0.19642857142857142,-0.13690476190476192,-0.05,-0.05,-0.05,-0.05,0.0,0.0
7,-241707.73114841853,-0.059523809523809534,-0.25,-0.25,-0.14285714285714285,-0.05,-0.05,-0.05,-0.05,0.0,0.0
8,-23034.433589423163,-0.035714285714285726,-0.07738095238095238,-0.01785714285714285,-0.125,-0.05,-0.05,-0.05,-0.05,0.0,0.0
9,-243383.44549570256,-0.25,-0.011904761904761918,-0.059523809523809534,-0.13690476190476192,-0.05,-0.05,-0.05,-0.05,0.0,0.0
10,-249946.6952770114,-0.053571428571428575,-0.029761904761904767,-0.04166666666666666,-0.005952380952380959,-0.05,-0.05,-0.05,-0.026190476190476195,0.0,0.0
11,-241917.9886668735,-0.04166666666666666,-0.011904761904761918,-0.23809523809523808,-0.13690476190476192,-0.05,-0.05,-0.05,-0.05,0.0,0.0
12,-244674.66185760347,-0.09523809523809523,-0.023809523809523808,-0.10119047619047619,0.0,-0.05,-0.05,-0.05,-0.05,0.0,0.0
13,-237534.30978109792,-0.011904761904761918,0.0,-0.20238095238095238,-0.1607142857142857,-0.05,-0.05,-0.05,-0.05,0.0,0.0
14,-54633.92506867641,0.0,-0.035714285714285726,-0.011904761904761918,-0.15476190476190477,-0.026190476190476195,-0.05,-0.05,-0.05,0.0,0.0
15,-241260.98356119543,-0.053571428571428575,-0.08333333333333334,-0.01785714285714285,-0.125,-0.05,-0.05,-0.05,-0.05,0.0,0.0
16,-103882.81290841402,-0.01785714285714285,-0.04166666666666666,-0.125,-0.005952380952380959,-0.05,-0.05,-0.05,-0.05,0.0,0.0
17,-233747.98223548013,-0.005952380952380959,-0.19642857142857142,-0.08333333333333334,-0.04166666666666666,-0.05,-0.05,-0.05,-0.05,0.0,0.0
18,-104848.8204123046,-0.08333333333333334,-0.005952380952380959,-0.25,-0.005952380952380959,-0.05,-0.026190476190476195,-0.05,-0.05,0.0,0.0
19,-236619.24536979388,-0.17857142857142858,-0.023809523809523808,-0.25,-0.16666666666666669,-0.05,-0.05,-0.05,-0.05,0.0,0.0
20,-12281.624938168214,-0.023809523809523808,-0.08333333333333334,-0.11309523809523808,-0.011904761904761918,-0.05,-0.05,-0.05,-0.05,0.0,0.0
21,-231716.4800149151,-0.005952380952380959,-0.011904761904761918,-0.09523809523809523,-0.09523809523809523,-0.05,-0.05,-0.05,-0.05,0.0,0.0
22,-241579.59353552686,-0.023809523809523808,-0.23214285714285715,-0.08333333333333334,-0.1488095238095238,-0.05,-0.05,-0.05,-0.05,0.0,0.0
23,-241670.6249567644,-0.029761904761904767,-0.25,-0.07738095238095238,-0.15476190476190477,-0.05,-0.05,-0.05,-0.05,0.0,0.0
24,-108233.63262438859,-0.029761904761904767,-0.035714285714285726,-0.25,-0.04166666666666666,-0.05,-0.05,-0.05,-0.05,0.0,0.0
25,-230700.72890463265,-0.005952380952380959,-0.005952380952380959,-0.059523809523809534,-0.09523809523809523,-0.05,-0.05,-0.05,-0.05,0.0,0.0
26,-34497.42998861594,-0.047619047619047616,-0.08333333333333334,-0.011904761904761918,-0.059523809523809534,-0.05,-0.05,-0.05,-0.05,0.0,0.0
27,-32920.80024822237,-0.047619047619047616,-0.005952380952380959,-0.011904761904761918,-0.059523809523809534,-0.05,-0.05,-0.05,-0.05,0.0,0.0
28,-247471.83313825566,-0.047619047619047616,-0.25,-0.20833333333333334,-0.059523809523809534,-0.05,-0.05,-0.05,-0.05,0.0,0.0
29,-110729.56906186332,-0.04166666666666666,-0.035714285714285726,-0.13095238095238096,-0.053571428571428575,-0.05,-0.05,-0.05,-0.05,0.0,0.0
30,-247331.3794237143,-0.023809523809523808,-0.19642857142857142,-0.15476190476190477,-0.023809523809523808,-0.04404761904761905,-0.05,-0.05,-0.026190476190476195,0.0,0.0
31,-234415.13737955157,-0.01785714285714285,-0.25,-0.25,-0.13095238095238096,-0.05,-0.05,-0.05,-0.05,0.0,0.0
32,-227958.92009757692,-0.023809523809523808,-0.029761904761904767,-0.01785714285714285,-0.04166666666666666,-0.020238095238095243,-0.05,-0.05,-0.05,0.0,0.0
33,-227958.92009757692,-0.035714285714285726,-0.059523809523809534,-0.01785714285714285,-0.029761904761904767,-0.020238095238095243,-0.05,-0.05,-0.05,0.0,0.0
34,-238817.85366639448,-0.25,-0.08333333333333334,-0.25,-0.023809523809523808,-0.05,-0.05,-0.05,-0.05,0.0,0.0
35,-238262.80766194192,-0.25,-0.08333333333333334,-0.25,-0.01785714285714285,-0.05,-0.05,-0.05,-0.05,0.0,0.0
36,-238817.85366639448,-0.25,-0.08333333333333334,-0.25,-0.023809523809523808,-0.05,-0.05,-0.05,-0.05,0.0,0.0
37,-235323.43293714276,-0.029761904761904767,-0.035714285714285726,-0.25,-0.053571428571428575,-0.05,-0.05,-0.05,-0.05,0.0,0.0
38,-235323.43293714276,-0.029761904761904767,-0.035714285714285726,-0.25,-0.059523809523809534,-0.05,-0.05,-0.05,-0.05,0.0,0.0
39,-232637.890226575,-0.06547619047619047,-0.01785714285714285,-0.25,-0.005952380952380959,-0.05,-0.020238095238095243,-0.05,-0.05,0.0,0.0
40,-233984.0460087153,-0.023809523809523808,-0.029761904761904767,-0.25,-0.029761904761904767,-0.05,-0.05,-0.05,-0.05,0.0,0.0
41,-232637.890226575,-0.16666666666666669,-0.035714285714285726,-0.25,-0.047619047619047616,-0.05,-0.03214285714285715,-0.05,-0.05,0.0,0.0
42,-233206.47393845324,-0.01785714285714285,-0.25,-0.17857142857142858,-0.04166666666666666,-0.05,-0.05,-0.05,-0.05,0.0,0.0
43,-230912.67863651583,-0.06547619047619047,-0.01785714285714285,-0.125,-0.15476190476190477,-0.05,-0.05,-0.05,-0.05,0.0,0.0
44,-229887.6203523782,-0.023809523809523808,-0.005952380952380959,-0.25,-0.011904761904761918,-0.04404761904761905,-0.05,-0.05,-0.05,0.0,0.0
45,-229013.16906335118,-0.023809523809523808,-0.005952380952380959,-0.25,-0.011904761904761918,-0.04404761904761905,-0.05,-0.05,-0.05,0.0,0.0
