,0,1,2,3,4,5,6,7,8,9,10
81,-230700.72890463265,-0.005952380952380959,-0.005952380952380959,-0.059523809523809534,-0.09523809523809523,-0.05,-0.05,-0.05,-0.05,0.0,0.0
82,-234776.4249464742,-0.125,-0.20833333333333334,-0.14285714285714285,-0.035714285714285726,-0.05,-0.05,-0.05,-0.05,0.0,0.0
83,-231328.1170331412,-0.059523809523809534,-0.011904761904761918,-0.09523809523809523,-0.09523809523809523,-0.05,-0.05,-0.05,-0.05,0.0,0.0
84,-10751.619175212487,0.0,-0.1488095238095238,-0.011904761904761918,-0.25,-0.05,-0.05,-0.03214285714285715,-0.05,0.0,0.0
85,-34497.42998861594,-0.047619047619047616,-0.08333333333333334,-0.011904761904761918,-0.059523809523809534,-0.05,-0.05,-0.05,-0.05,0.0,0.0
86,-34497.42998861594,-0.047619047619047616,-0.08333333333333334,-0.011904761904761918,-0.053571428571428575,-0.05,-0.05,-0.05,-0.05,0.0,0.0
87,-29574.00391491846,-0.07738095238095238,0.0,-0.011904761904761918,-0.059523809523809534,-0.05,-0.05,-0.05,-0.05,0.0,0.0
88,-102295.97307238169,-0.04166666666666666,-0.25,-0.023809523809523808,-0.023809523809523808,-0.05,-0.05,-0.05,-0.020238095238095243,0.0,0.0
89,-32920.80024822237,-0.047619047619047616,-0.005952380952380959,-0.011904761904761918,-0.059523809523809534,-0.05,-0.05,-0.05,-0.05,0.0,0.0
90,-110744.35192457159,-0.04166666666666666,-0.04166666666666666,-0.125,-0.07142857142857142,-0.05,-0.05,-0.05,-0.05,0.0,0.0
91,-247570.82762380588,-0.07142857142857142,-0.07738095238095238,-0.2142857142857143,-0.04166666666666666,-0.05,-0.05,-0.05,-0.05,0.0,0.0
92,-247331.3794237143,-0.011904761904761918,-0.07142857142857142,-0.16666666666666669,-0.023809523809523808,-0.0380952380952381,-0.05,-0.05,-0.026190476190476195,0.0,0.0
93,-110960.39192005788,-0.029761904761904767,-0.035714285714285726,-0.13095238095238096,-0.053571428571428575,-0.05,-0.05,-0.05,-0.05,0.0,0.0
94,-247471.83313825566,-0.035714285714285726,-0.25,-0.22023809523809523,-0.17261904761904762,-0.05,-0.05,-0.05,-0.05,0.0,0.0
95,-247331.3794237143,-0.023809523809523808,-0.19642857142857142,-0.15476190476190477,-0.035714285714285726,-0.04404761904761905,-0.05,-0.05,-0.03214285714285715,0.0,0.0
96,-247471.83313825566,-0.047619047619047616,-0.25,-0.20833333333333334,-0.059523809523809534,-0.05,-0.05,-0.05,-0.05,0.0,0.0
97,-110729.56906186332,-0.04166666666666666,-0.035714285714285726,-0.13095238095238096,-0.053571428571428575,-0.05,-0.05,-0.05,-0.05,0.0,0.0
98,-247331.3794237143,-0.023809523809523808,-0.19642857142857142,-0.15476190476190477,-0.023809523809523808,-0.04404761904761905,-0.05,-0.05,-0.026190476190476195,0.0,0.0
99,-234415.13737955157,-0.01785714285714285,-0.25,-0.25,-0.13095238095238096,-0.05,-0.05,-0.05,-0.05,0.0,0.0
