,0,1,2,3,4,5,6,7,8,9,10
50,-26793.614457454736,-0.029761904761904767,-0.07738095238095238,-0.005952380952380959,-0.035714285714285726,-0.05,-0.05,-0.05,-0.03214285714285715,0.0,0.0
51,-247610.42519251438,-0.005952380952380959,-0.011904761904761918,-0.04166666666666666,-0.09523809523809523,-0.026190476190476195,-0.05,-0.05,-0.05,0.0,0.0
52,-21240.67605624799,-0.035714285714285726,-0.18452380952380953,-0.25,-0.035714285714285726,-0.05,-0.05,-0.05,-0.026190476190476195,0.0,0.0
53,-247610.42519251438,-0.11904761904761904,-0.10714285714285715,-0.06547619047619047,-0.035714285714285726,-0.05,-0.05,-0.05,-0.05,0.0,0.0
54,-26681.70998713147,-0.04166666666666666,-0.09523809523809523,-0.023809523809523808,-0.023809523809523808,-0.05,-0.05,-0.05,-0.020238095238095243,0.0,0.0
55,-26681.698872629437,-0.04166666666666666,-0.09523809523809523,-0.01785714285714285,-0.023809523809523808,-0.05,-0.05,-0.05,-0.020238095238095243,0.0,0.0
56,-26332.41564348634,-0.023809523809523808,-0.25,-0.011904761904761918,-0.023809523809523808,-0.05,-0.05,-0.05,-0.020238095238095243,0.0,0.0
57,-26681.70998713147,-0.029761904761904767,-0.09523809523809523,-0.01785714285714285,-0.023809523809523808,-0.05,-0.05,-0.05,-0.026190476190476195,0.0,0.0
58,-121736.72747629555,0.0,-0.04166666666666666,-0.25,-0.11904761904761904,-0.05,-0.05,-0.05,-0.05,0.0,0.0
59,-26611.596142357477,-0.04166666666666666,-0.1488095238095238,-0.125,-0.023809523809523808,-0.05,-0.05,-0.05,-0.020238095238095243,0.0,0.0
60,-246548.47818480054,-0.04166666666666666,-0.23214285714285715,-0.20833333333333334,-0.13690476190476192,-0.05,-0.05,-0.05,-0.05,0.0,0.0
61,-92471.22786317431,-0.047619047619047616,-0.25,-0.19047619047619047,-0.011904761904761918,-0.05,-0.05,-0.05,-0.0023809523809523864,0.0,0.0
62,-26666.646708339948,-0.08928571428571427,-0.25,-0.01785714285714285,-0.25,-0.05,-0.05,-0.05,-0.05,0.0,0.0
63,-249923.00428901648,-0.04166666666666666,-0.23214285714285715,-0.20833333333333334,-0.13690476190476192,-0.05,-0.05,-0.05,-0.05,0.0,0.0
64,-233690.2036949394,-0.10119047619047619,-0.15476190476190477,-0.059523809523809534,-0.08333333333333334,-0.05,-0.05,-0.05,-0.05,0.0,0.0
65,-26569.769640395825,-0.035714285714285726,-0.029761904761904767,-0.023809523809523808,-0.035714285714285726,-0.05,-0.05,-0.05,-0.05,0.0,0.0
66,-233690.2036949394,-0.10714285714285715,-0.17261904761904762,-0.053571428571428575,-0.1607142857142857,-0.05,-0.05,-0.05,-0.05,0.0,0.0
67,-26136.867151511397,-0.11904761904761904,-0.17261904761904762,-0.14285714285714285,-0.06547619047619047,-0.05,-0.05,-0.05,-0.05,0.0,0.0
68,-28887.227274423407,-0.08333333333333334,-0.22023809523809523,-0.047619047619047616,-0.029761904761904767,-0.05,-0.05,-0.05,-0.020238095238095243,0.0,0.0
69,-26337.520983732567,-0.11309523809523808,-0.25,-0.035714285714285726,-0.09523809523809523,-0.05,-0.05,-0.05,-0.05,0.0,0.0
70,-243020.92437178802,-0.09523809523809523,-0.11904761904761904,-0.07142857142857142,-0.035714285714285726,-0.05,-0.05,-0.05,-0.05,0.0,0.0
71,-90226.3459959673,-0.053571428571428575,-0.25,-0.23214285714285715,-0.011904761904761918,-0.05,-0.05,-0.05,-0.05,0.0,0.0
72,-99707.12353680897,-0.15476190476190477,-0.04166666666666666,-0.09523809523809523,-0.25,-0.05,-0.05,-0.05,-0.05,0.0,0.0
73,-26793.6567811984,-0.10119047619047619,-0.07738095238095238,-0.035714285714285726,-0.06547619047619047,-0.05,-0.05,-0.05,-0.05,0.0,0.0
74,-25064.08308768383,-0.029761904761904767,-0.15476190476190477,-0.04166666666666666,-0.029761904761904767,-0.05,-0.05,-0.05,-0.026190476190476195,0.0,0.0
75,-247045.39535434698,-0.06547619047619047,-0.04166666666666666,-0.011904761904761918,-0.13095238095238096,-0.05,-0.05,-0.05,-0.05,0.0,0.0
76,-120098.16189401968,-0.16666666666666669,-0.25,-0.25,-0.07738095238095238,-0.05,-0.05,-0.05,-0.05,0.0,0.0
77,-26569.769640395825,-0.04166666666666666,-0.029761904761904767,-0.023809523809523808,-0.029761904761904767,-0.05,-0.05,-0.05,-0.05,0.0,0.0
78,-248223.59895373753,-0.06547619047619047,-0.005952380952380959,-0.053571428571428575,-0.11904761904761904,-0.05,-0.05,-0.05,-0.05,0.0,0.0
79,-249831.20171053614,-0.04166666666666666,-0.25,-0.19642857142857142,-0.13690476190476192,-0.05,-0.05,-0.05,-0.05,0.0,0.0
80,-103548.09802582616,-0.06547619047619047,-0.08333333333333334,-0.13690476190476192,-0.25,-0.05,-0.05,-0.05,-0.05,0.0,0.0
81,-26457.82929366018,-0.11309523809523808,-0.09523809523809523,-0.029761904761904767,-0.08333333333333334,-0.05,-0.05,-0.05,-0.05,0.0,0.0
82,-29615.637507816078,-0.07738095238095238,-0.09523809523809523,-0.053571428571428575,-0.08333333333333334,-0.05,-0.05,-0.05,-0.05,0.0,0.0
83,-138612.91035388567,-0.011904761904761918,-0.25,-0.11309523809523808,-0.07142857142857142,-0.05,-0.05,-0.05,-0.05,0.0,0.0
84,-106057.21529657129,-0.035714285714285726,-0.25,-0.11309523809523808,-0.09523809523809523,-0.05,-0.05,-0.05,-0.05,0.0,0.0
85,-26342.650648981566,-0.023809523809523808,-0.25,-0.25,-0.18452380952380953,-0.05,-0.05,-0.05,-0.05,0.0,0.0
86,-105779.19907551308,-0.04166666666666666,-0.25,-0.11904761904761904,-0.09523809523809523,-0.05,-0.05,-0.05,-0.05,0.0,0.0
87,-12070.845946074638,-0.053571428571428575,-0.23214285714285715,-0.17857142857142858,-0.035714285714285726,-0.05,-0.05,-0.05,-0.05,0.0,0.0
88,-96810.95005600483,-0.10714285714285715,-0.07738095238095238,-0.005952380952380959,-0.023809523809523808,-0.05,-0.05,-0.05,-0.03214285714285715,0.0,0.0
89,-138612.6705610875,-0.005952380952380959,-0.06547619047619047,-0.08928571428571427,-0.09523809523809523,-0.0380952380952381,-0.05,-0.05,-0.05,0.0,0.0
90,-242982.99461293904,-0.10119047619047619,-0.18452380952380953,-0.2142857142857143,-0.023809523809523808,-0.05,-0.05,-0.05,-0.05,0.0,0.0
91,-241731.31257092278,-0.13095238095238096,-0.09523809523809523,-0.19642857142857142,-0.023809523809523808,-0.05,-0.05,-0.05,-0.05,0.0,0.0
92,-240441.93958867842,-0.029761904761904767,-0.25,-0.13690476190476192,-0.08928571428571427,-0.05,-0.05,-0.05,-0.05,0.0,0.0
93,-240631.3495643024,-0.07738095238095238,-0.2261904761904762,-0.13690476190476192,-0.06547619047619047,-0.05,-0.05,-0.05,-0.05,0.0,0.0
94,-241579.59353552686,-0.15476190476190477,-0.005952380952380959,-0.10119047619047619,-0.029761904761904767,-0.05,-0.020238095238095243,-0.05,-0.05,0.0,0.0
95,-240631.3495643024,-0.07738095238095238,-0.20833333333333334,-0.14285714285714285,-0.06547619047619047,-0.05,-0.05,-0.05,-0.05,0.0,0.0
96,-241503.7340178289,-0.09523809523809523,0.0,-0.1488095238095238,-0.029761904761904767,-0.05,-0.008333333333333338,-0.05,-0.05,0.0,0.0
97,-99578.25162564739,0.0,-0.07142857142857142,-0.01785714285714285,-0.25,-0.03214285714285715,-0.05,-0.05,-0.05,0.0,0.0
98,-249923.85039573058,-0.023809523809523808,-0.25,-0.25,-0.08333333333333334,-0.05,-0.05,-0.05,-0.05,0.0,0.0
99,-249923.85039573058,-0.01785714285714285,-0.13095238095238096,-0.25,-0.13690476190476192,-0.05,-0.05,-0.05,-0.05,0.0,0.0
