,0,1,2,3,4,5,6,7,8,9,10
0,-26681.70998713147,-0.04166666666666666,-0.09523809523809523,-0.023809523809523808,-0.023809523809523808,-0.05,-0.05,-0.05,-0.020238095238095243,0.0,0.0
1,-247705.24958963683,-0.08928571428571427,-0.04166666666666666,0.0,-0.06547619047619047,-0.05,-0.05,-0.04404761904761905,-0.05,0.0,0.0
2,-241707.73114841853,-0.059523809523809534,-0.25,-0.25,-0.14285714285714285,-0.05,-0.05,-0.05,-0.05,0.0,0.0
3,-243383.44549570256,-0.25,-0.011904761904761918,-0.059523809523809534,-0.13690476190476192,-0.05,-0.05,-0.05,-0.05,0.0,0.0
4,-249946.6952770114,-0.053571428571428575,-0.029761904761904767,-0.04166666666666666,-0.005952380952380959,-0.05,-0.05,-0.05,-0.026190476190476195,0.0,0.0
5,-54633.92506867641,0.0,-0.035714285714285726,-0.011904761904761918,-0.15476190476190477,-0.026190476190476195,-0.05,-0.05,-0.05,0.0,0.0
6,-241260.98356119543,-0.053571428571428575,-0.08333333333333334,-0.01785714285714285,-0.125,-0.05,-0.05,-0.05,-0.05,0.0,0.0
7,-12281.624938168214,-0.023809523809523808,-0.08333333333333334,-0.11309523809523808,-0.011904761904761918,-0.05,-0.05,-0.05,-0.05,0.0,0.0
8,-231716.4800149151,-0.005952380952380959,-0.011904761904761918,-0.09523809523809523,-0.09523809523809523,-0.05,-0.05,-0.05,-0.05,0.0,0.0
9,-241670.6249567644,-0.029761904761904767,-0.25,-0.07738095238095238,-0.15476190476190477,-0.05,-0.05,-0.05,-0.05,0.0,0.0
10,-108233.63262438859,-0.029761904761904767,-0.035714285714285726,-0.25,-0.04166666666666666,-0.05,-0.05,-0.05,-0.05,0.0,0.0
11,-230700.72890463265,-0.005952380952380959,-0.005952380952380959,-0.059523809523809534,-0.09523809523809523,-0.05,-0.05,-0.05,-0.05,0.0,0.0
12,-32920.80024822237,-0.047619047619047616,-0.005952380952380959,-0.011904761904761918,-0.059523809523809534,-0.05,-0.05,-0.05,-0.05,0.0,0.0
13,-247471.83313825566,-0.047619047619047616,-0.25,-0.20833333333333334,-0.059523809523809534,-0.05,-0.05,-0.05,-0.05,0.0,0.0
14,-247331.3794237143,-0.023809523809523808,-0.19642857142857142,-0.15476190476190477,-0.023809523809523808,-0.04404761904761905,-0.05,-0.05,-0.026190476190476195,0.0,0.0
15,-227958.92009757692,-0.023809523809523808,-0.029761904761904767,-0.01785714285714285,-0.04166666666666666,-0.020238095238095243,-0.05,-0.05,-0.05,0.0,0.0
16,-227958.92009757692,-0.035714285714285726,-0.059523809523809534,-0.01785714285714285,-0.029761904761904767,-0.020238095238095243,-0.05,-0.05,-0.05,0.0,0.0
17,-238817.85366639448,-0.25,-0.08333333333333334,-0.25,-0.023809523809523808,-0.05,-0.05,-0.05,-0.05,0.0,0.0
18,-238262.80766194192,-0.25,-0.08333333333333334,-0.25,-0.01785714285714285,-0.05,-0.05,-0.05,-0.05,0.0,0.0
19,-238817.85366639448,-0.25,-0.08333333333333334,-0.25,-0.023809523809523808,-0.05,-0.05,-0.05,-0.05,0.0,0.0
20,-235323.43293714276,-0.029761904761904767,-0.035714285714285726,-0.25,-0.053571428571428575,-0.05,-0.05,-0.05,-0.05,0.0,0.0
21,-235323.43293714276,-0.029761904761904767,-0.035714285714285726,-0.25,-0.059523809523809534,-0.05,-0.05,-0.05,-0.05,0.0,0.0
22,-232637.890226575,-0.06547619047619047,-0.01785714285714285,-0.25,-0.005952380952380959,-0.05,-0.020238095238095243,-0.05,-0.05,0.0,0.0
23,-233984.0460087153,-0.023809523809523808,-0.029761904761904767,-0.25,-0.029761904761904767,-0.05,-0.05,-0.05,-0.05,0.0,0.0
24,-233206.47393845324,-0.01785714285714285,-0.25,-0.17857142857142858,-0.04166666666666666,-0.05,-0.05,-0.05,-0.05,0.0,0.0
25,-230912.67863651583,-0.06547619047619047,-0.01785714285714285,-0.125,-0.15476190476190477,-0.05,-0.05,-0.05,-0.05,0.0,0.0
26,-229887.6203523782,-0.023809523809523808,-0.005952380952380959,-0.25,-0.011904761904761918,-0.04404761904761905,-0.05,-0.05,-0.05,0.0,0.0
27,-229013.16906335118,-0.023809523809523808,-0.005952380952380959,-0.25,-0.011904761904761918,-0.04404761904761905,-0.05,-0.05,-0.05,0.0,0.0
28,-247380.45361313235,-0.047619047619047616,-0.10714285714285715,-0.06547619047619047,-0.005952380952380959,-0.05,-0.05,-0.05,-0.008333333333333338,0.0,0.0
29,-250000.0,-0.005952380952380959,-0.035714285714285726,-0.005952380952380959,-0.005952380952380959,-0.05,-0.03214285714285715,-0.026190476190476195,-0.020238095238095243,0.0,0.0
30,-228516.80224718698,-0.10714285714285715,-0.25,-0.005952380952380959,-0.15476190476190477,-0.05,-0.05,-0.05,-0.05,0.0,0.0
31,-236022.3170829931,-0.023809523809523808,-0.25,-0.20833333333333334,-0.011904761904761918,-0.05,-0.05,-0.05,-0.05,0.0,0.0
32,-236022.3170829931,-0.023809523809523808,-0.25,-0.2142857142857143,-0.005952380952380959,-0.05,-0.05,-0.05,-0.05,0.0,0.0
33,-242192.12724224338,-0.09523809523809523,-0.01785714285714285,-0.029761904761904767,-0.035714285714285726,-0.05,-0.0380952380952381,-0.05,-0.05,0.0,0.0
34,-236022.3170829931,-0.04166666666666666,-0.029761904761904767,-0.23214285714285715,-0.053571428571428575,-0.05,-0.04404761904761905,-0.05,-0.05,0.0,0.0
35,-234834.80630974742,-0.04166666666666666,-0.023809523809523808,-0.035714285714285726,-0.023809523809523808,-0.05,-0.0380952380952381,-0.05,-0.0380952380952381,0.0,0.0
36,-223103.9597720451,0.0,-0.25,-0.125,-0.14285714285714285,-0.05,-0.05,-0.05,-0.05,0.0,0.0
37,-232595.58489086977,0.0,-0.25,-0.25,-0.25,0.0035714285714285657,-0.05,-0.05,-0.05,0.0,0.0
38,-226569.18981966024,-0.07738095238095238,-0.029761904761904767,-0.023809523809523808,-0.005952380952380959,-0.05,-0.05,-0.05,0.0035714285714285657,0.0,0.0
39,-63205.81915160618,-0.23809523809523808,0.005952380952380931,-0.25,-0.023809523809523808,-0.05,-0.020238095238095243,-0.05,-0.05,0.0,0.0
40,-107810.58123281004,0.005952380952380931,-0.08333333333333334,-0.047619047619047616,-0.04166666666666666,-0.0380952380952381,-0.05,-0.05,-0.05,0.0,0.0
41,-234605.93444358214,0.005952380952380931,-0.25,-0.17261904761904762,-0.04166666666666666,-0.05,-0.05,-0.05,-0.05,0.0,0.0
42,-10912.512197267963,0.005952380952380931,-0.09523809523809523,-0.053571428571428575,-0.25,-0.05,-0.05,-0.05,-0.05,0.0,0.0
43,-232293.52479393446,-0.04166666666666666,0.005952380952380931,-0.029761904761904767,-0.06547619047619047,-0.05,-0.01428571428571429,-0.05,-0.05,0.0,0.0
44,-240354.38345920833,0.0,-0.005952380952380959,-0.005952380952380959,-0.035714285714285726,0.009523809523809518,-0.01428571428571429,-0.05,-0.05,0.0,0.0
45,-11771.303027045738,-0.04166666666666666,-0.035714285714285726,-0.053571428571428575,0.011904761904761918,-0.05,-0.05,-0.05,-0.05,0.0,0.0
46,-125815.3033578685,-0.07738095238095238,-0.01785714285714285,0.011904761904761918,-0.005952380952380959,-0.05,-0.01428571428571429,-0.020238095238095243,-0.026190476190476195,0.0,0.0
47,-241318.94511328748,0.011904761904761918,-0.011904761904761918,-0.047619047619047616,-0.047619047619047616,-0.026190476190476195,-0.020238095238095243,-0.05,-0.05,0.0,0.0
48,-248424.54929833737,-0.047619047619047616,-0.029761904761904767,-0.09523809523809523,0.011904761904761918,-0.05,-0.05,-0.05,-0.05,0.0,0.0
49,-240942.373586864,0.011904761904761918,-0.059523809523809534,0.0,-0.24404761904761904,-0.05,-0.05,-0.03214285714285715,-0.05,0.0,0.0
50,-235063.4122968613,-0.011904761904761918,-0.06547619047619047,0.005952380952380931,-0.023809523809523808,0.0035714285714285657,-0.05,0.0035714285714285657,-0.05,0.0,0.0
51,-238425.26015105,0.011904761904761918,0.005952380952380931,-0.18452380952380953,-0.04166666666666666,-0.008333333333333338,-0.008333333333333338,-0.05,-0.0380952380952381,0.0,0.0
52,-165067.68398536812,-0.023809523809523808,0.01785714285714285,0.0,-0.059523809523809534,-0.05,-0.05,-0.04404761904761905,-0.05,0.0,0.0
53,-234624.5487912924,-0.029761904761904767,-0.25,-0.25,0.01785714285714285,-0.05,-0.05,-0.05,-0.05,0.0,0.0
54,-134146.05037010385,-0.059523809523809534,-0.023809523809523808,0.01785714285714285,-0.25,-0.05,-0.020238095238095243,-0.0023809523809523864,-0.05,0.0,0.0
55,-234624.5487912924,-0.029761904761904767,-0.25,-0.25,0.01785714285714285,-0.05,-0.05,-0.05,-0.05,0.0,0.0
56,-9879.78270925305,0.023809523809523836,-0.053571428571428575,-0.059523809523809534,-0.023809523809523808,-0.05,-0.05,-0.05,-0.05,0.0,0.0
57,-248078.91470562565,-0.005952380952380959,-0.19642857142857142,-0.10119047619047619,0.023809523809523836,-0.0023809523809523864,-0.05,-0.05,-0.05,0.0,0.0
