,0,1,2,3,4,5,6,7,8,9,10
44,-15047.901785889931,-0.047619047619047616,-0.029761904761904767,-0.16666666666666669,-0.08928571428571427,-0.05,-0.026190476190476195,-0.05,-0.05,0.0,0.0
45,-14077.263482918905,-0.029761904761904767,-0.07142857142857142,-0.047619047619047616,-0.08928571428571427,-0.05,-0.05,-0.05,-0.05,0.0,0.0
46,-14463.206929086999,-0.13690476190476192,-0.01785714285714285,-0.15476190476190477,-0.25,-0.05,-0.05,-0.05,-0.05,0.0,0.0
47,-14202.486684022646,-0.029761904761904767,-0.13690476190476192,-0.07142857142857142,-0.005952380952380959,-0.05,-0.05,-0.05,-0.01428571428571429,0.0,0.0
48,-482.87438788221334,-0.11904761904761904,-0.059523809523809534,-0.08333333333333334,0.0,-0.05,-0.05,-0.05,-0.026190476190476195,0.0,0.0
49,-6308.885347085219,-0.005952380952380959,-0.09523809523809523,-0.01785714285714285,-0.053571428571428575,-0.05,-0.05,-0.03214285714285715,-0.05,0.0,0.0
50,-8197.377914516721,-0.08928571428571427,-0.06547619047619047,-0.011904761904761918,-0.17857142857142858,-0.05,-0.05,-0.0380952380952381,-0.05,0.0,0.0
51,-14410.68183722542,-0.15476190476190477,-0.01785714285714285,-0.11904761904761904,-0.053571428571428575,-0.05,-0.05,-0.05,-0.05,0.0,0.0
52,-14228.618994752003,0.0,-0.059523809523809534,-0.1607142857142857,-0.005952380952380959,-0.05,-0.05,-0.05,-0.008333333333333338,0.0,0.0
53,-12225.927727525996,-0.023809523809523808,-0.10714285714285715,-0.14285714285714285,-0.13095238095238096,-0.05,-0.05,-0.05,-0.05,0.0,0.0
54,-14971.98841963071,-0.11904761904761904,-0.011904761904761918,-0.04166666666666666,-0.06547619047619047,-0.05,-0.05,-0.05,-0.05,0.0,0.0
55,-6946.105295748188,-0.13095238095238096,-0.11309523809523808,-0.13095238095238096,-0.17857142857142858,-0.05,-0.05,-0.05,-0.05,0.0,0.0
56,-7037.1367169856385,-0.01785714285714285,-0.07142857142857142,-0.01785714285714285,-0.07142857142857142,-0.05,-0.05,-0.03214285714285715,-0.05,0.0,0.0
57,-14404.631876443978,-0.047619047619047616,-0.059523809523809534,-0.029761904761904767,-0.09523809523809523,-0.05,-0.05,-0.05,-0.05,0.0,0.0
58,-14046.556152276753,-0.011904761904761918,-0.035714285714285726,-0.25,-0.011904761904761918,-0.05,-0.05,-0.05,-0.020238095238095243,0.0,0.0
59,-14099.77721050859,-0.10119047619047619,-0.06547619047619047,-0.029761904761904767,-0.08333333333333334,-0.05,-0.05,-0.05,-0.05,0.0,0.0
60,-14228.618994751974,-0.10714285714285715,-0.01785714285714285,-0.10714285714285715,-0.08928571428571427,-0.05,-0.05,-0.05,-0.05,0.0,0.0
61,-14410.681837226963,-0.13690476190476192,-0.023809523809523808,-0.16666666666666669,-0.08928571428571427,-0.05,-0.03214285714285715,-0.05,-0.05,0.0,0.0
62,-14410.681837226963,-0.10119047619047619,-0.059523809523809534,-0.005952380952380959,-0.07142857142857142,-0.05,-0.05,-0.0380952380952381,-0.05,0.0,0.0
63,-14137.587573514262,-0.13690476190476192,-0.029761904761904767,-0.023809523809523808,-0.08333333333333334,-0.05,-0.04404761904761905,-0.05,-0.05,0.0,0.0
64,-8311.576614311256,-0.125,-0.04166666666666666,-0.053571428571428575,0.0,-0.05,-0.05,-0.05,-0.008333333333333338,0.0,0.0
65,-7219.199559460889,-0.11309523809523808,-0.07738095238095238,-0.053571428571428575,-0.11904761904761904,-0.05,-0.05,-0.05,-0.05,0.0,0.0
66,-14410.681837226963,-0.01785714285714285,-0.023809523809523808,-0.023809523809523808,-0.059523809523809534,-0.05,-0.05,-0.05,-0.05,0.0,0.0
67,-14221.263996849244,-0.10119047619047619,-0.047619047619047616,-0.11309523809523808,-0.10714285714285715,-0.05,-0.05,-0.05,-0.05,0.0,0.0
68,-12209.855353510473,-0.029761904761904767,-0.029761904761904767,-0.19642857142857142,-0.16666666666666669,-0.05,-0.05,-0.05,-0.05,0.0,0.0
69,-14065.563140189479,-0.029761904761904767,-0.07142857142857142,-0.053571428571428575,-0.08928571428571427,-0.05,-0.05,-0.05,-0.05,0.0,0.0
70,-1757.3142852078308,-0.125,-0.047619047619047616,-0.053571428571428575,-0.04166666666666666,-0.05,-0.05,-0.05,-0.03214285714285715,0.0,0.0
71,-14501.713258464413,-0.11309523809523808,-0.023809523809523808,-0.029761904761904767,-0.059523809523809534,-0.05,-0.01428571428571429,-0.03214285714285715,-0.05,0.0,0.0
72,-14174.920989946171,-0.10714285714285715,-0.06547619047619047,-0.047619047619047616,-0.10119047619047619,-0.05,-0.05,-0.05,-0.05,0.0,0.0
73,-14410.681837226963,-0.10119047619047619,-0.059523809523809534,-0.04166666666666666,-0.07142857142857142,-0.05,-0.05,-0.05,-0.05,0.0,0.0
74,-6308.885347085219,-0.005952380952380959,-0.09523809523809523,0.0,-0.053571428571428575,-0.05,-0.05,-0.05,-0.05,0.0,0.0
75,-12134.896306288458,-0.07738095238095238,-0.059523809523809534,-0.047619047619047616,-0.011904761904761918,-0.05,-0.05,-0.05,-0.0023809523809523864,0.0,0.0
76,-14228.618994752003,-0.13690476190476192,-0.06547619047619047,-0.047619047619047616,-0.09523809523809523,-0.05,-0.05,-0.05,-0.05,0.0,0.0
77,-12202.575059145514,-0.035714285714285726,-0.01785714285714285,-0.17261904761904762,-0.16666666666666669,-0.05,-0.05,-0.05,-0.05,0.0,0.0
78,-14228.618994751974,-0.125,-0.04166666666666666,-0.07738095238095238,-0.125,-0.05,-0.05,-0.05,-0.05,0.0,0.0
79,-1484.220021495421,0.0,-0.09523809523809523,-0.04166666666666666,-0.029761904761904767,-0.008333333333333338,-0.05,-0.05,-0.03214285714285715,0.0,0.0
80,-14117.657084584236,-0.11309523809523808,-0.08928571428571427,-0.035714285714285726,-0.125,-0.05,-0.05,-0.05,-0.05,0.0,0.0
81,-14073.688791591994,-0.029761904761904767,-0.07738095238095238,-0.053571428571428575,-0.06547619047619047,-0.05,-0.05,-0.05,-0.05,0.0,0.0
82,-1117.1207415701938,-0.023809523809523808,-0.07142857142857142,-0.023809523809523808,-0.08928571428571427,-0.05,-0.05,-0.05,-0.05,0.0,0.0
83,-14501.713258464413,-0.10119047619047619,-0.059523809523809534,-0.13095238095238096,-0.08928571428571427,-0.05,-0.05,-0.05,-0.05,0.0,0.0
84,-14228.618994751974,-0.04166666666666666,-0.06547619047619047,-0.1607142857142857,-0.029761904761904767,-0.05,-0.05,-0.05,-0.03214285714285715,0.0,0.0
85,-7037.1367169856385,-0.005952380952380959,-0.07738095238095238,-0.01785714285714285,-0.06547619047619047,-0.05,-0.05,-0.03214285714285715,-0.05,0.0,0.0
86,-6946.105295748188,-0.08333333333333334,0.0,-0.10714285714285715,-0.07142857142857142,-0.05,-0.05,-0.05,-0.05,0.0,0.0
87,-14410.681837226963,-0.047619047619047616,-0.059523809523809534,-0.035714285714285726,-0.06547619047619047,-0.05,-0.05,-0.05,-0.05,0.0,0.0
88,-14113.163200292445,-0.06547619047619047,-0.047619047619047616,-0.005952380952380959,-0.04166666666666666,-0.05,-0.05,-0.020238095238095243,-0.0380952380952381,0.0,0.0
89,-14470.091950100235,-0.13095238095238096,-0.059523809523809534,-0.15476190476190477,-0.25,-0.05,-0.05,-0.05,-0.05,0.0,0.0
90,-14228.618994751974,-0.13690476190476192,-0.053571428571428575,-0.047619047619047616,-0.10119047619047619,-0.05,-0.05,-0.05,-0.05,0.0,0.0
91,-1120.094336545153,-0.059523809523809534,-0.053571428571428575,-0.14285714285714285,-0.005952380952380959,-0.05,-0.05,-0.05,-0.0380952380952381,0.0,0.0
92,-1433.185512817552,0.0,-0.08928571428571427,-0.04166666666666666,-0.07738095238095238,-0.020238095238095243,-0.05,-0.05,-0.05,0.0,0.0
93,-14501.713258464413,-0.125,-0.047619047619047616,-0.04166666666666666,-0.059523809523809534,-0.05,-0.05,-0.05,-0.05,0.0,0.0
94,-14108.38819461083,-0.13690476190476192,-0.06547619047619047,-0.10119047619047619,-0.1488095238095238,-0.05,-0.05,-0.05,-0.05,0.0,0.0
95,-14484.009756481682,-0.13690476190476192,-0.023809523809523808,-0.18452380952380953,-0.25,-0.05,-0.05,-0.05,-0.05,0.0,0.0
96,-7938.72298182096,-0.053571428571428575,-0.053571428571428575,0.0,-0.059523809523809534,-0.05,-0.05,-0.026190476190476195,-0.05,0.0,0.0
97,-12202.575059145514,-0.029761904761904767,-0.029761904761904767,-0.2142857142857143,-0.16666666666666669,-0.05,-0.05,-0.05,-0.05,0.0,0.0
98,-10314.267881537351,-0.20238095238095238,-0.25,-0.029761904761904767,-0.07142857142857142,-0.05,-0.05,-0.05,-0.05,0.0,0.0
99,-201.76598089182517,-0.07738095238095238,-0.07738095238095238,-0.005952380952380959,-0.04166666666666666,-0.05,-0.05,-0.05,-0.05,0.0,0.0
